time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
02-Oct-2019 15:01:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807642,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4416,0.023383,27.1379,0.00544517,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179703,17.6309,0.023898,17.4097,0.0232888,23.7057,0.00418844,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513888,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:02:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807644,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544523,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179694,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418798,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513888,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184025,28.3064,0.0207263
02-Oct-2019 15:03:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544517,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179698,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418796,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513886,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:04:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544525,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.0017969,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418821,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:05:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544515,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179699,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418795,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513889,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:06:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544512,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179693,17.6309,0.0238979,17.4097,0.0232888,23.7057,0.00418815,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513887,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:07:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4416,0.023383,27.1379,0.00544516,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179702,17.6309,0.0238979,17.4097,0.0232888,23.7057,0.00418813,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513885,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:08:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544525,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179694,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418808,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513891,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:09:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.219,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4416,0.023383,27.1379,0.00544516,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418822,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513889,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:10:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544511,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418807,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513892,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:11:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807644,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544527,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418862,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513894,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:12:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807644,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544524,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.0017969,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418855,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513891,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:13:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807644,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544536,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418821,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513886,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:14:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807645,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544527,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179688,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418796,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:15:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832295,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544517,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179687,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418813,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513892,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:16:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807644,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544526,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418798,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513893,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:17:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807644,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4416,0.023383,27.1379,0.0054454,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179693,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418835,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:18:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807644,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544516,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179687,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418799,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513889,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288697,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:19:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544517,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179693,17.6309,0.0238979,17.4097,0.0232888,23.7057,0.00418797,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513887,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:20:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544517,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418815,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513893,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:21:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807644,18.3434,0.885045,23.219,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4416,0.023383,27.1379,0.00544518,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.023898,17.4097,0.0232888,23.7057,0.00418903,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:22:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832295,17.8582,0.808223,23.4459,0.837995,17.6798,0.023158,18.4416,0.023383,27.1379,0.00544528,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179667,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418829,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:23:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807644,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4415,0.023383,27.1379,0.0054453,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418805,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513888,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:24:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807644,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544537,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179688,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418802,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513888,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:25:01,17.7487,0.782182,23.7333,0.788161,17.8468,0.822721,23.4237,0.807644,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544524,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179697,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418802,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513891,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:26:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807644,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544534,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179692,17.6309,0.0238979,17.4097,0.0232888,23.7057,0.00418809,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513888,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:27:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544517,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179685,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418801,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:28:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544524,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179684,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418827,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513892,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:29:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4416,0.023383,27.1379,0.00544532,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179687,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418822,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513892,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184025,28.3064,0.0207263
02-Oct-2019 15:30:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544517,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.004188,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513889,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184025,28.3064,0.0207263
02-Oct-2019 15:31:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4416,0.023383,27.1379,0.00544527,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.0017969,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418809,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513889,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:32:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544517,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179685,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418797,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513889,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:33:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.0054452,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179682,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418797,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513887,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:34:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807642,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544523,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179685,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.004188,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513889,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:35:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.219,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544513,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179687,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418837,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513887,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 15:36:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837995,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544511,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179685,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418885,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513887,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
