t,sim,exp
1.27e+03,0.163,0.148
1.27e+03,0.182,0.147
1.27e+03,0.198,0.147
1.27e+03,0.16,0.147
1.27e+03,0.153,0.148
1.27e+03,0.152,0.147
1.27e+03,0.17,0.146
1.27e+03,0.176,0.147
1.28e+03,0.158,0.147
1.28e+03,0.212,0.146
1.28e+03,0.194,0.146
1.28e+03,0.172,0.147
1.28e+03,0.154,0.147
1.28e+03,0.166,0.147
1.28e+03,0.169,0.147
1.28e+03,0.154,0.147
1.28e+03,0.183,0.147
1.28e+03,0.159,0.147
1.28e+03,0.161,0.147
1.29e+03,0.161,0.146
1.29e+03,0.163,0.146
1.29e+03,0.156,0.147
1.29e+03,0.151,0.147
1.29e+03,0.164,0.146
1.29e+03,0.17,0.146
1.29e+03,0.186,0.146
1.29e+03,0.148,0.147
1.29e+03,0.149,0.147
1.3e+03,0.152,0.147
1.3e+03,0.151,0.147
1.3e+03,0.169,0.146
1.3e+03,0.154,0.146
1.3e+03,0.154,0.147
1.3e+03,0.151,0.146
1.3e+03,0.161,0.146
1.3e+03,0.162,0.146
1.3e+03,0.154,0.147
1.3e+03,0.172,0.147
1.3e+03,0.17,0.146
1.31e+03,0.173,0.146
1.31e+03,0.153,0.147
1.31e+03,0.161,0.147
1.31e+03,0.172,0.147
1.31e+03,0.166,0.146
1.31e+03,0.178,0.146
1.31e+03,0.153,0.146
1.31e+03,0.148,0.147
1.31e+03,0.154,0.147
1.32e+03,0.155,0.147
1.32e+03,0.194,0.147
1.32e+03,0.186,0.146
1.32e+03,0.191,0.146
1.32e+03,0.161,0.146
1.32e+03,0.146,0.147
1.32e+03,0.151,0.147
1.32e+03,0.164,0.147
1.32e+03,0.176,0.147
1.32e+03,0.154,0.147
1.32e+03,0.151,0.146
1.33e+03,0.159,0.147
1.33e+03,0.155,0.147
1.33e+03,0.152,0.146
1.33e+03,0.156,0.146
1.33e+03,0.154,0.146
1.33e+03,0.156,0.147
1.33e+03,0.169,0.146
1.33e+03,0.175,0.147
1.33e+03,0.173,0.147
1.34e+03,0.201,0.147
1.34e+03,0.173,0.147
1.34e+03,0.173,0.147
1.34e+03,0.165,0.147
1.34e+03,0.179,0.146
1.34e+03,0.157,0.146
1.34e+03,0.152,0.147
1.34e+03,0.151,0.147
1.34e+03,0.163,0.147
1.34e+03,0.16,0.147
1.34e+03,0.153,0.147
1.35e+03,0.159,0.147
1.35e+03,0.196,0.147
1.35e+03,0.16,0.147
1.35e+03,0.151,0.147
1.35e+03,0.151,0.146
1.35e+03,0.152,0.147
1.35e+03,0.15,0.146
1.35e+03,0.148,0.147
1.35e+03,0.156,0.146
1.36e+03,0.151,0.146
1.36e+03,0.159,0.146
1.36e+03,0.151,0.147
1.36e+03,0.161,0.147
1.36e+03,0.153,0.147
1.36e+03,0.154,0.147
1.36e+03,0.154,0.147
1.36e+03,0.177,0.147
1.36e+03,0.149,0.147
1.36e+03,0.173,0.147
1.36e+03,0.17,0.147
1.37e+03,0.157,0.148
1.37e+03,0.157,0.147
1.37e+03,0.149,0.147
1.37e+03,0.19,0.146
1.37e+03,0.162,0.147
1.37e+03,0.152,0.146
1.37e+03,0.196,0.146
1.37e+03,0.151,0.147
1.37e+03,0.153,0.147
1.38e+03,0.158,0.147
1.38e+03,0.162,0.146
1.38e+03,0.157,0.146
1.38e+03,0.148,0.146
1.38e+03,0.154,0.146
1.38e+03,0.193,0.146
1.38e+03,0.177,0.146
1.38e+03,0.185,0.146
1.38e+03,0.161,0.147
1.38e+03,0.149,0.148
1.38e+03,0.168,0.147
1.39e+03,0.183,0.147
1.39e+03,0.161,0.146
1.39e+03,0.164,0.147
1.39e+03,0.156,0.147
1.39e+03,0.15,0.148
1.39e+03,0.187,0.147
1.39e+03,0.166,0.146
1.39e+03,0.148,0.146
1.39e+03,0.149,0.147
1.4e+03,0.151,0.147
1.4e+03,0.149,0.147
1.4e+03,0.149,0.147
1.4e+03,0.161,0.147
1.4e+03,0.152,0.146
1.4e+03,0.153,0.146
1.4e+03,0.15,0.146
1.4e+03,0.155,0.147
1.4e+03,0.199,0.146
1.4e+03,0.223,0.146
1.4e+03,0.203,0.146
1.41e+03,0.167,0.147
1.41e+03,0.151,0.147
1.41e+03,0.15,0.147
1.41e+03,0.15,0.147
1.41e+03,0.17,0.147
1.41e+03,0.151,0.147
1.41e+03,0.157,0.146
1.41e+03,0.16,0.148
1.41e+03,0.154,0.147
1.42e+03,0.18,0.147
1.42e+03,0.172,0.147
1.42e+03,0.16,0.146
1.42e+03,0.147,0.146
1.42e+03,0.165,0.147
1.42e+03,0.168,0.147
1.42e+03,0.205,0.146
1.42e+03,0.222,0.146
1.42e+03,0.212,0.147
1.42e+03,0.164,0.146
1.42e+03,0.171,0.146
1.43e+03,0.157,0.147
1.43e+03,0.148,0.147
1.43e+03,0.152,0.147
1.43e+03,0.158,0.147
1.43e+03,0.15,0.147
1.43e+03,0.151,0.147
1.43e+03,0.203,0.147
1.43e+03,0.153,0.147
1.43e+03,0.165,0.146
1.44e+03,0.153,0.147
1.44e+03,0.177,0.146
1.44e+03,0.203,0.146
1.44e+03,0.174,0.146
1.44e+03,0.171,0.147
1.44e+03,0.148,0.147
1.44e+03,0.157,0.147
1.44e+03,0.207,0.147
1.44e+03,0.163,0.146
1.44e+03,0.196,0.146
1.44e+03,0.177,0.146
1.45e+03,0.161,0.146
1.45e+03,0.157,0.146
1.45e+03,0.169,0.146
1.45e+03,0.149,0.146
1.45e+03,0.15,0.144
1.45e+03,0.176,0.145
1.45e+03,0.173,0.145
1.45e+03,0.168,0.144
1.45e+03,0.176,0.145
1.46e+03,0.18,0.145
1.46e+03,0.152,0.145
1.46e+03,0.151,0.145
1.46e+03,0.158,0.146
1.46e+03,0.165,0.145
1.46e+03,0.161,0.145
1.46e+03,0.15,0.146
1.46e+03,0.185,0.145
1.46e+03,0.168,0.145
1.46e+03,0.181,0.144
1.46e+03,0.185,0.145
1.47e+03,0.19,0.144
1.47e+03,0.224,0.144
1.47e+03,0.177,0.144
1.47e+03,0.192,0.145
1.47e+03,0.17,0.144
1.47e+03,0.155,0.144
1.47e+03,0.186,0.144
1.47e+03,0.19,0.145
1.47e+03,0.19,0.145
1.48e+03,0.147,0.145
1.48e+03,0.201,0.145
1.48e+03,0.168,0.145
1.48e+03,0.198,0.145
1.48e+03,0.206,0.145
1.48e+03,0.176,0.145
1.48e+03,0.179,0.144
1.48e+03,0.203,0.145
1.48e+03,0.195,0.145
1.48e+03,0.174,0.144
1.48e+03,0.152,0.145
1.49e+03,0.161,0.144
1.49e+03,0.219,0.144
1.49e+03,0.147,0.144
1.49e+03,0.148,0.145
1.49e+03,0.183,0.145
1.49e+03,0.173,0.145
1.49e+03,0.147,0.146
1.49e+03,0.157,0.145
1.49e+03,0.157,0.145
1.5e+03,0.15,0.144
1.5e+03,0.155,0.145
1.5e+03,0.177,0.145
1.5e+03,0.193,0.145
1.5e+03,0.156,0.145
1.5e+03,0.16,0.145
1.5e+03,0.15,0.145
1.5e+03,0.151,0.144
1.5e+03,0.168,0.144
1.5e+03,0.199,0.144
1.5e+03,0.172,0.145
1.51e+03,0.164,0.144
1.51e+03,0.162,0.145
1.51e+03,0.198,0.145
1.51e+03,0.188,0.145
1.51e+03,0.218,0.145
1.51e+03,0.212,0.145
1.51e+03,0.187,0.145
1.51e+03,0.215,0.145
1.51e+03,0.214,0.145
1.52e+03,0.203,0.145
1.52e+03,0.189,0.145
1.52e+03,0.179,0.145
1.52e+03,0.167,0.145
1.52e+03,0.163,0.145
1.52e+03,0.166,0.145
1.52e+03,0.157,0.145
1.52e+03,0.15,0.145
1.52e+03,0.168,0.144
1.52e+03,0.146,0.144
1.52e+03,0.155,0.145
1.53e+03,0.171,0.144
1.53e+03,0.173,0.145
1.53e+03,0.187,0.145
1.53e+03,0.215,0.145
1.53e+03,0.195,0.145
1.53e+03,0.146,0.144
1.53e+03,0.149,0.145
1.53e+03,0.159,0.145
1.53e+03,0.148,0.144
1.54e+03,0.159,0.145
1.54e+03,0.156,0.146
1.54e+03,0.165,0.145
1.54e+03,0.172,0.145
1.54e+03,0.191,0.145
1.54e+03,0.166,0.145
1.54e+03,0.149,0.145
1.54e+03,0.155,0.145
1.54e+03,0.162,0.145
1.54e+03,0.156,0.145
1.54e+03,0.186,0.145
1.55e+03,0.22,0.145
1.55e+03,0.217,0.145
1.55e+03,0.201,0.145
1.55e+03,0.151,0.145
1.55e+03,0.145,0.145
1.55e+03,0.148,0.145
1.55e+03,0.154,0.145
1.55e+03,0.161,0.145
1.55e+03,0.185,0.145
1.56e+03,0.152,0.145
1.56e+03,0.157,0.145
1.56e+03,0.148,0.144
1.56e+03,0.157,0.145
1.56e+03,0.155,0.145
1.56e+03,0.155,0.145
1.56e+03,0.18,0.145
1.56e+03,0.183,0.145
1.56e+03,0.175,0.145
1.56e+03,0.174,0.145
1.56e+03,0.165,0.145
1.57e+03,0.157,0.145
1.57e+03,0.149,0.145
1.57e+03,0.155,0.145
1.57e+03,0.17,0.145
1.57e+03,0.201,0.145
1.57e+03,0.217,0.145
1.57e+03,0.22,0.145
1.57e+03,0.236,0.145
1.57e+03,0.206,0.145
1.58e+03,0.189,0.145
1.58e+03,0.165,0.144
1.58e+03,0.147,0.144
1.58e+03,0.146,0.145
1.58e+03,0.155,0.145
1.58e+03,0.148,0.145
1.58e+03,0.148,0.144
1.58e+03,0.191,0.145
1.58e+03,0.176,0.145
1.58e+03,0.147,0.145
1.58e+03,0.156,0.145
1.59e+03,0.176,0.145
1.59e+03,0.167,0.145
1.59e+03,0.153,0.145
1.59e+03,0.158,0.145
1.59e+03,0.15,0.145
1.59e+03,0.15,0.146
1.59e+03,0.146,0.146
1.59e+03,0.15,0.145
1.59e+03,0.162,0.146
1.6e+03,0.195,0.145
1.6e+03,0.177,0.145
1.6e+03,0.157,0.145
1.6e+03,0.153,0.145
1.6e+03,0.173,0.145
1.6e+03,0.197,0.145
1.6e+03,0.181,0.145
1.6e+03,0.155,0.145
1.6e+03,0.157,0.145
1.6e+03,0.148,0.145
1.6e+03,0.155,0.145
1.61e+03,0.153,0.145
1.61e+03,0.184,0.145
1.61e+03,0.202,0.145
1.61e+03,0.19,0.145
1.61e+03,0.193,0.144
1.61e+03,0.156,0.145
1.61e+03,0.153,0.145
1.61e+03,0.158,0.145
1.61e+03,0.187,0.145
1.62e+03,0.166,0.145
1.62e+03,0.156,0.145
1.62e+03,0.146,0.144
1.62e+03,0.15,0.145
1.62e+03,0.178,0.145
1.62e+03,0.195,0.144
1.62e+03,0.176,0.145
1.62e+03,0.148,0.145
1.62e+03,0.172,0.145
1.62e+03,0.143,0.144
1.62e+03,0.179,0.145
1.63e+03,0.149,0.145
1.63e+03,0.164,0.145
1.63e+03,0.148,0.145
1.63e+03,0.171,0.145
1.63e+03,0.177,0.145
1.63e+03,0.175,0.145
1.63e+03,0.15,0.145
1.63e+03,0.173,0.145
1.63e+03,0.211,0.145
1.64e+03,0.192,0.145
1.64e+03,0.183,0.145
1.64e+03,0.184,0.144
1.64e+03,0.149,0.145
1.64e+03,0.167,0.145
1.64e+03,0.149,0.145
1.64e+03,0.15,0.145
1.64e+03,0.149,0.145
1.64e+03,0.192,0.145
1.64e+03,0.186,0.145
1.64e+03,0.194,0.145
1.65e+03,0.189,0.145
1.65e+03,0.201,0.145
1.65e+03,0.19,0.145
1.65e+03,0.161,0.145
1.65e+03,0.146,0.145
1.65e+03,0.148,0.145
1.65e+03,0.171,0.145
1.65e+03,0.169,0.145
1.65e+03,0.152,0.145
1.66e+03,0.171,0.145
1.66e+03,0.178,0.145
1.66e+03,0.149,0.145
1.66e+03,0.161,0.145
1.66e+03,0.189,0.145
1.66e+03,0.194,0.145
1.66e+03,0.204,0.145
1.66e+03,0.215,0.145
1.66e+03,0.23,0.144
1.66e+03,0.18,0.144
1.66e+03,0.153,0.145
1.67e+03,0.177,0.145
1.67e+03,0.197,0.145
1.67e+03,0.171,0.145
1.67e+03,0.182,0.145
1.67e+03,0.179,0.145
1.67e+03,0.184,0.144
1.67e+03,0.18,0.145
1.67e+03,0.193,0.145
1.67e+03,0.214,0.145
1.68e+03,0.178,0.144
1.68e+03,0.179,0.145
1.68e+03,0.158,0.145
1.68e+03,0.164,0.145
1.68e+03,0.18,0.145
1.68e+03,0.164,0.145
1.68e+03,0.171,0.145
1.68e+03,0.208,0.145
1.68e+03,0.177,0.145
1.68e+03,0.192,0.144
1.68e+03,0.17,0.145
1.69e+03,0.154,0.144
1.69e+03,0.149,0.145
1.69e+03,0.153,0.145
1.69e+03,0.149,0.145
1.69e+03,0.159,0.145
1.69e+03,0.146,0.145
1.69e+03,0.152,0.145
1.69e+03,0.164,0.145
1.69e+03,0.166,0.145
1.7e+03,0.186,0.145
1.7e+03,0.204,0.145
1.7e+03,0.195,0.145
1.7e+03,0.213,0.145
1.7e+03,0.2,0.144
1.7e+03,0.218,0.145
1.7e+03,0.173,0.144
1.7e+03,0.179,0.145
1.7e+03,0.18,0.145
1.7e+03,0.16,0.145
1.7e+03,0.184,0.145
1.71e+03,0.187,0.144
1.71e+03,0.172,0.145
1.71e+03,0.154,0.145
1.71e+03,0.177,0.144
1.71e+03,0.186,0.145
1.71e+03,0.198,0.145
1.71e+03,0.159,0.145
1.71e+03,0.217,0.145
1.71e+03,0.18,0.144
1.72e+03,0.157,0.144
1.72e+03,0.158,0.145
1.72e+03,0.177,0.145
1.72e+03,0.149,0.144
1.72e+03,0.155,0.145
1.72e+03,0.179,0.145
1.72e+03,0.151,0.144
1.72e+03,0.155,0.145
1.72e+03,0.147,0.145
1.72e+03,0.147,0.145
1.72e+03,0.173,0.145
1.73e+03,0.18,0.145
1.73e+03,0.203,0.145
1.73e+03,0.183,0.145
1.73e+03,0.175,0.145
1.73e+03,0.229,0.145
1.73e+03,0.221,0.145
1.73e+03,0.196,0.144
1.73e+03,0.166,0.145
1.73e+03,0.148,0.145
1.74e+03,0.148,0.144
1.74e+03,0.149,0.145
1.74e+03,0.159,0.144
1.74e+03,0.146,0.144
1.74e+03,0.168,0.144
1.74e+03,0.166,0.145
1.74e+03,0.172,0.145
1.74e+03,0.158,0.145
1.74e+03,0.161,0.144
1.74e+03,0.145,0.144
1.74e+03,0.158,0.144
1.75e+03,0.15,0.144
1.75e+03,0.16,0.145
1.75e+03,0.153,0.144
1.75e+03,0.207,0.145
1.75e+03,0.189,0.145
1.75e+03,0.173,0.145
1.75e+03,0.148,0.145
1.75e+03,0.176,0.144
1.75e+03,0.152,0.144
1.76e+03,0.146,0.144
1.76e+03,0.199,0.145
1.76e+03,0.16,0.145
1.76e+03,0.161,0.145
1.76e+03,0.18,0.145
1.76e+03,0.202,0.145
1.76e+03,0.162,0.144
1.76e+03,0.196,0.145
1.76e+03,0.179,0.145
1.76e+03,0.188,0.145
1.76e+03,0.21,0.145
1.77e+03,0.183,0.145
1.77e+03,0.182,0.145
1.77e+03,0.179,0.145
1.77e+03,0.166,0.145
1.77e+03,0.158,0.145
1.77e+03,0.168,0.145
1.77e+03,0.156,0.144
1.77e+03,0.154,0.145
1.77e+03,0.205,0.145
1.78e+03,0.158,0.145
1.78e+03,0.156,0.145
1.78e+03,0.149,0.145
1.78e+03,0.148,0.144
1.78e+03,0.151,0.145
1.78e+03,0.17,0.145
1.78e+03,0.21,0.145
1.78e+03,0.212,0.145
1.78e+03,0.163,0.144
1.78e+03,0.152,0.145
1.78e+03,0.187,0.144
1.79e+03,0.176,0.145
1.79e+03,0.179,0.145
1.79e+03,0.148,0.145
1.79e+03,0.175,0.145
1.79e+03,0.228,0.145
1.79e+03,0.215,0.145
1.79e+03,0.191,0.145
1.79e+03,0.21,0.145
1.79e+03,0.205,0.145
1.8e+03,0.206,0.145
1.8e+03,0.215,0.145
1.8e+03,0.188,0.145
1.8e+03,0.189,0.145
1.8e+03,0.154,0.144
1.8e+03,0.178,0.144
1.8e+03,0.155,0.145
1.8e+03,0.21,0.145
1.8e+03,0.169,0.145
1.8e+03,0.153,0.145
1.8e+03,0.174,0.145
1.81e+03,0.172,0.145
1.81e+03,0.203,0.144
1.81e+03,0.228,0.145
1.81e+03,0.199,0.145
1.81e+03,0.232,0.145
1.81e+03,0.206,0.145
1.81e+03,0.197,0.145
1.81e+03,0.209,0.145
1.81e+03,0.177,0.144
1.82e+03,0.171,0.145
1.82e+03,0.184,0.145
1.82e+03,0.181,0.145
1.82e+03,0.192,0.144
1.82e+03,0.182,0.144
1.82e+03,0.186,0.145
1.82e+03,0.198,0.145
1.82e+03,0.157,0.144
1.82e+03,0.169,0.144
1.82e+03,0.171,0.144
1.82e+03,0.177,0.144
1.83e+03,0.179,0.144
1.83e+03,0.165,0.144
1.83e+03,0.168,0.144
1.83e+03,0.205,0.144
1.83e+03,0.18,0.144
1.83e+03,0.156,0.144
1.83e+03,0.141,0.144
1.83e+03,0.154,0.144
1.83e+03,0.169,0.144
1.84e+03,0.186,0.144
1.84e+03,0.171,0.144
1.84e+03,0.151,0.144
1.84e+03,0.143,0.145
1.84e+03,0.14,0.144
1.84e+03,0.161,0.145
1.84e+03,0.172,0.144
1.84e+03,0.196,0.144
1.84e+03,0.175,0.144
1.84e+03,0.169,0.144
1.84e+03,0.165,0.144
1.85e+03,0.157,0.144
1.85e+03,0.143,0.144
1.85e+03,0.167,0.144
1.85e+03,0.152,0.144
1.85e+03,0.174,0.144
1.85e+03,0.148,0.144
1.85e+03,0.161,0.144
1.85e+03,0.144,0.144
1.85e+03,0.154,0.144
1.86e+03,0.166,0.144
1.86e+03,0.196,0.144
1.86e+03,0.151,0.144
1.86e+03,0.149,0.144
1.86e+03,0.148,0.144
1.86e+03,0.171,0.144
1.86e+03,0.158,0.144
1.86e+03,0.152,0.144
1.86e+03,0.176,0.144
1.86e+03,0.168,0.144
1.86e+03,0.203,0.145
1.87e+03,0.191,0.144
1.87e+03,0.204,0.144
1.87e+03,0.179,0.144
1.87e+03,0.182,0.144
1.87e+03,0.163,0.144
1.87e+03,0.15,0.144
1.87e+03,0.152,0.144
1.87e+03,0.175,0.144
1.87e+03,0.16,0.144
1.88e+03,0.157,0.144
1.88e+03,0.179,0.144
1.88e+03,0.192,0.144
1.88e+03,0.161,0.144
1.88e+03,0.152,0.144
1.88e+03,0.193,0.144
1.88e+03,0.143,0.144
1.88e+03,0.144,0.144
1.88e+03,0.165,0.144
1.88e+03,0.175,0.144
1.88e+03,0.177,0.144
1.89e+03,0.186,0.144
1.89e+03,0.184,0.144
1.89e+03,0.176,0.144
1.89e+03,0.195,0.144
1.89e+03,0.203,0.144
1.89e+03,0.184,0.144
1.89e+03,0.18,0.144
1.89e+03,0.159,0.144
1.89e+03,0.177,0.144
1.9e+03,0.151,0.144
1.9e+03,0.154,0.144
1.9e+03,0.176,0.144
1.9e+03,0.176,0.144
1.9e+03,0.199,0.144
1.9e+03,0.157,0.144
1.9e+03,0.186,0.144
1.9e+03,0.195,0.144
1.9e+03,0.18,0.144
1.9e+03,0.173,0.144
1.9e+03,0.154,0.144
1.91e+03,0.162,0.144
1.91e+03,0.164,0.144
1.91e+03,0.158,0.144
1.91e+03,0.143,0.144
1.91e+03,0.172,0.144
1.91e+03,0.192,0.144
1.91e+03,0.192,0.144
1.91e+03,0.147,0.144
1.91e+03,0.143,0.144
1.92e+03,0.141,0.144
1.92e+03,0.187,0.144
1.92e+03,0.163,0.144
1.92e+03,0.187,0.144
1.92e+03,0.183,0.144
1.92e+03,0.199,0.144
1.92e+03,0.173,0.144
1.92e+03,0.215,0.144
1.92e+03,0.172,0.144
1.92e+03,0.18,0.144
1.92e+03,0.147,0.144
1.93e+03,0.155,0.144
1.93e+03,0.178,0.144
1.93e+03,0.176,0.144
1.93e+03,0.186,0.144
1.93e+03,0.167,0.144
1.93e+03,0.183,0.145
1.93e+03,0.159,0.145
1.93e+03,0.186,0.144
1.93e+03,0.173,0.144
1.94e+03,0.148,0.144
1.94e+03,0.181,0.144
1.94e+03,0.145,0.144
1.94e+03,0.182,0.143
1.94e+03,0.209,0.143
1.94e+03,0.166,0.143
1.94e+03,0.166,0.144
1.94e+03,0.159,0.144
1.94e+03,0.144,0.144
1.94e+03,0.196,0.144
1.94e+03,0.143,0.144
1.95e+03,0.16,0.144
1.95e+03,0.148,0.145
1.95e+03,0.149,0.145
1.95e+03,0.145,0.145
1.95e+03,0.192,0.144
1.95e+03,0.15,0.144
1.95e+03,0.14,0.144
1.95e+03,0.153,0.144
1.95e+03,0.198,0.144
1.96e+03,0.191,0.144
1.96e+03,0.173,0.144
1.96e+03,0.153,0.144
1.96e+03,0.148,0.144
1.96e+03,0.172,0.144
1.96e+03,0.147,0.144
1.96e+03,0.191,0.144
1.96e+03,0.207,0.143
1.96e+03,0.189,0.143
1.96e+03,0.177,0.144
1.96e+03,0.186,0.144
1.97e+03,0.162,0.144
1.97e+03,0.182,0.144
1.97e+03,0.141,0.144
1.97e+03,0.161,0.144
1.97e+03,0.173,0.144
1.97e+03,0.187,0.144
1.97e+03,0.194,0.144
1.97e+03,0.165,0.144
1.97e+03,0.142,0.144
1.98e+03,0.158,0.144
1.98e+03,0.18,0.144
1.98e+03,0.171,0.143
1.98e+03,0.188,0.144
1.98e+03,0.149,0.144
1.98e+03,0.154,0.144
1.98e+03,0.174,0.144
1.98e+03,0.158,0.144
1.98e+03,0.143,0.144
1.98e+03,0.146,0.144
1.98e+03,0.153,0.145
1.99e+03,0.169,0.145
1.99e+03,0.157,0.144
1.99e+03,0.17,0.144
1.99e+03,0.141,0.144
1.99e+03,0.154,0.144
1.99e+03,0.168,0.144
1.99e+03,0.167,0.144
1.99e+03,0.17,0.144
1.99e+03,0.181,0.144
2e+03,0.144,0.144
2e+03,0.146,0.144
2e+03,0.155,0.144
2e+03,0.166,0.144
2e+03,0.147,0.144
2e+03,0.165,0.144
2e+03,0.173,0.144
2e+03,0.184,0.144
2e+03,0.193,0.144
2e+03,0.176,0.144
2e+03,0.162,0.144
2.01e+03,0.171,0.144
2.01e+03,0.15,0.144
2.01e+03,0.158,0.144
2.01e+03,0.146,0.144
2.01e+03,0.173,0.144
2.01e+03,0.155,0.143
2.01e+03,0.147,0.144
2.01e+03,0.17,0.144
2.01e+03,0.146,0.144
2.02e+03,0.152,0.144
2.02e+03,0.159,0.144
2.02e+03,0.178,0.144
2.02e+03,0.16,0.143
2.02e+03,0.167,0.144
2.02e+03,0.175,0.144
2.02e+03,0.171,0.144
2.02e+03,0.162,0.143
2.02e+03,0.199,0.144
2.02e+03,0.181,0.144
2.02e+03,0.194,0.144
2.03e+03,0.17,0.145
2.03e+03,0.169,0.144
2.03e+03,0.155,0.144
2.03e+03,0.179,0.144
2.03e+03,0.165,0.144
2.03e+03,0.154,0.144
2.03e+03,0.159,0.145
2.03e+03,0.161,0.144
2.03e+03,0.162,0.144
2.04e+03,0.207,0.144
2.04e+03,0.166,0.144
2.04e+03,0.165,0.144
2.04e+03,0.169,0.144
2.04e+03,0.178,0.144
2.04e+03,0.172,0.144
2.04e+03,0.172,0.144
2.04e+03,0.197,0.144
2.04e+03,0.171,0.144
2.04e+03,0.17,0.144
2.04e+03,0.196,0.144
2.05e+03,0.201,0.144
2.05e+03,0.19,0.144
2.05e+03,0.161,0.144
2.05e+03,0.174,0.144
2.05e+03,0.179,0.144
2.05e+03,0.168,0.144
2.05e+03,0.184,0.144
2.05e+03,0.161,0.144
2.05e+03,0.161,0.144
2.06e+03,0.151,0.143
2.06e+03,0.159,0.144
2.06e+03,0.145,0.144
2.06e+03,0.166,0.144
2.06e+03,0.144,0.144
2.06e+03,0.141,0.144
2.06e+03,0.144,0.144
2.06e+03,0.149,0.144
2.06e+03,0.204,0.144
2.06e+03,0.172,0.144
2.06e+03,0.17,0.144
2.07e+03,0.173,0.144
2.07e+03,0.168,0.144
2.07e+03,0.192,0.144
2.07e+03,0.175,0.144
2.07e+03,0.164,0.144
2.07e+03,0.149,0.144
2.07e+03,0.138,0.143
2.07e+03,0.14,0.144
2.07e+03,0.174,0.144
2.08e+03,0.17,0.144
2.08e+03,0.178,0.144
2.08e+03,0.2,0.143
2.08e+03,0.155,0.144
2.08e+03,0.194,0.144
2.08e+03,0.174,0.144
2.08e+03,0.151,0.144
2.08e+03,0.145,0.144
2.08e+03,0.206,0.143
2.08e+03,0.17,0.144
2.08e+03,0.161,0.144
2.09e+03,0.192,0.144
2.09e+03,0.151,0.144
2.09e+03,0.144,0.144
2.09e+03,0.186,0.144
2.09e+03,0.196,0.144
2.09e+03,0.198,0.144
2.09e+03,0.191,0.144
2.09e+03,0.155,0.144
2.09e+03,0.156,0.144
2.1e+03,0.156,0.144
2.1e+03,0.144,0.144
2.1e+03,0.149,0.144
2.1e+03,0.167,0.144
2.1e+03,0.191,0.144
2.1e+03,0.186,0.144
2.1e+03,0.2,0.144
2.1e+03,0.179,0.144
2.1e+03,0.15,0.143
2.1e+03,0.168,0.144
2.1e+03,0.184,0.143
2.11e+03,0.189,0.143
2.11e+03,0.189,0.143
2.11e+03,0.176,0.143
2.11e+03,0.149,0.143
2.11e+03,0.166,0.144
2.11e+03,0.196,0.143
2.11e+03,0.161,0.143
2.11e+03,0.203,0.144
2.11e+03,0.156,0.143
2.12e+03,0.177,0.144
2.12e+03,0.172,0.143
2.12e+03,0.172,0.143
2.12e+03,0.187,0.143
2.12e+03,0.202,0.143
2.12e+03,0.187,0.143
2.12e+03,0.174,0.143
2.12e+03,0.139,0.144
2.12e+03,0.163,0.144
2.12e+03,0.189,0.144
2.12e+03,0.172,0.144
2.13e+03,0.197,0.144
2.13e+03,0.202,0.144
2.13e+03,0.149,0.144
2.13e+03,0.146,0.144
2.13e+03,0.166,0.144
2.13e+03,0.15,0.144
2.13e+03,0.167,0.143
2.13e+03,0.185,0.144
2.13e+03,0.185,0.143
2.14e+03,0.172,0.143
2.14e+03,0.188,0.143
2.14e+03,0.191,0.143
2.14e+03,0.168,0.143
2.14e+03,0.159,0.144
2.14e+03,0.142,0.144
2.14e+03,0.184,0.144
2.14e+03,0.143,0.143
2.14e+03,0.163,0.144
2.14e+03,0.192,0.144
2.14e+03,0.156,0.144
2.15e+03,0.146,0.143
2.15e+03,0.159,0.143
2.15e+03,0.152,0.144
2.15e+03,0.174,0.143
2.15e+03,0.149,0.144
2.15e+03,0.159,0.144
2.15e+03,0.141,0.143
2.15e+03,0.153,0.144
2.15e+03,0.18,0.144
2.16e+03,0.163,0.144
2.16e+03,0.147,0.144
2.16e+03,0.161,0.144
2.16e+03,0.155,0.144
2.16e+03,0.172,0.144
2.16e+03,0.158,0.143
