t,sim,exp
1.27e+03,0.17,0.146
1.27e+03,0.168,0.146
1.27e+03,0.17,0.146
1.27e+03,0.169,0.146
1.27e+03,0.168,0.146
1.27e+03,0.169,0.146
1.27e+03,0.168,0.146
1.27e+03,0.17,0.146
1.28e+03,0.17,0.146
1.28e+03,0.168,0.146
1.28e+03,0.168,0.146
1.28e+03,0.167,0.146
1.28e+03,0.169,0.146
1.28e+03,0.169,0.146
1.28e+03,0.169,0.146
1.28e+03,0.167,0.146
1.28e+03,0.168,0.145
1.28e+03,0.167,0.145
1.28e+03,0.168,0.145
1.29e+03,0.169,0.146
1.29e+03,0.17,0.146
1.29e+03,0.171,0.146
1.29e+03,0.17,0.146
1.29e+03,0.168,0.145
1.29e+03,0.166,0.146
1.29e+03,0.17,0.145
1.29e+03,0.168,0.145
1.29e+03,0.168,0.145
1.3e+03,0.169,0.146
1.3e+03,0.17,0.146
1.3e+03,0.167,0.146
1.3e+03,0.167,0.146
1.3e+03,0.166,0.145
1.3e+03,0.167,0.145
1.3e+03,0.167,0.145
1.3e+03,0.169,0.146
1.3e+03,0.17,0.146
1.3e+03,0.168,0.146
1.3e+03,0.168,0.146
1.31e+03,0.169,0.146
1.31e+03,0.169,0.146
1.31e+03,0.168,0.145
1.31e+03,0.167,0.146
1.31e+03,0.168,0.146
1.31e+03,0.169,0.146
1.31e+03,0.171,0.146
1.31e+03,0.168,0.146
1.31e+03,0.17,0.146
1.32e+03,0.169,0.146
1.32e+03,0.167,0.146
1.32e+03,0.169,0.146
1.32e+03,0.17,0.147
1.32e+03,0.17,0.146
1.32e+03,0.17,0.146
1.32e+03,0.171,0.146
1.32e+03,0.167,0.146
1.32e+03,0.169,0.146
1.32e+03,0.168,0.146
1.32e+03,0.169,0.146
1.33e+03,0.17,0.146
1.33e+03,0.169,0.146
1.33e+03,0.168,0.146
1.33e+03,0.168,0.146
1.33e+03,0.168,0.146
1.33e+03,0.17,0.146
1.33e+03,0.171,0.145
1.33e+03,0.17,0.145
1.33e+03,0.168,0.146
1.34e+03,0.171,0.146
1.34e+03,0.167,0.145
1.34e+03,0.168,0.145
1.34e+03,0.168,0.145
1.34e+03,0.167,0.145
1.34e+03,0.169,0.145
1.34e+03,0.169,0.145
1.34e+03,0.169,0.145
1.34e+03,0.166,0.146
1.34e+03,0.167,0.145
1.34e+03,0.166,0.145
1.35e+03,0.169,0.145
1.35e+03,0.168,0.146
1.35e+03,0.169,0.146
1.35e+03,0.168,0.146
1.35e+03,0.168,0.146
1.35e+03,0.169,0.146
1.35e+03,0.168,0.146
1.35e+03,0.169,0.146
1.35e+03,0.165,0.146
1.36e+03,0.167,0.145
1.36e+03,0.171,0.145
1.36e+03,0.167,0.145
1.36e+03,0.167,0.145
1.36e+03,0.169,0.145
1.36e+03,0.167,0.146
1.36e+03,0.169,0.146
1.36e+03,0.169,0.146
1.36e+03,0.171,0.146
1.36e+03,0.171,0.146
1.36e+03,0.169,0.146
1.37e+03,0.169,0.146
1.37e+03,0.171,0.146
1.37e+03,0.167,0.146
1.37e+03,0.168,0.146
1.37e+03,0.169,0.146
1.37e+03,0.168,0.146
1.37e+03,0.17,0.146
1.37e+03,0.169,0.146
1.37e+03,0.168,0.146
1.38e+03,0.17,0.146
1.38e+03,0.171,0.146
1.38e+03,0.169,0.145
1.38e+03,0.167,0.145
1.38e+03,0.167,0.146
1.38e+03,0.17,0.145
1.38e+03,0.169,0.145
1.38e+03,0.168,0.145
1.38e+03,0.17,0.146
1.38e+03,0.172,0.146
1.38e+03,0.165,0.146
1.39e+03,0.168,0.146
1.39e+03,0.167,0.146
1.39e+03,0.17,0.146
1.39e+03,0.17,0.146
1.39e+03,0.167,0.146
1.39e+03,0.17,0.146
1.39e+03,0.17,0.146
1.39e+03,0.169,0.146
1.39e+03,0.167,0.146
1.4e+03,0.169,0.145
1.4e+03,0.169,0.146
1.4e+03,0.168,0.146
1.4e+03,0.169,0.146
1.4e+03,0.17,0.145
1.4e+03,0.167,0.146
1.4e+03,0.168,0.146
1.4e+03,0.169,0.146
1.4e+03,0.167,0.146
1.4e+03,0.17,0.146
1.4e+03,0.168,0.146
1.41e+03,0.166,0.146
1.41e+03,0.169,0.146
1.41e+03,0.169,0.146
1.41e+03,0.166,0.146
1.41e+03,0.169,0.146
1.41e+03,0.17,0.146
1.41e+03,0.167,0.146
1.41e+03,0.17,0.146
1.41e+03,0.167,0.146
1.42e+03,0.168,0.146
1.42e+03,0.168,0.146
1.42e+03,0.168,0.146
1.42e+03,0.17,0.146
1.42e+03,0.169,0.146
1.42e+03,0.169,0.146
1.42e+03,0.168,0.146
1.42e+03,0.166,0.146
1.42e+03,0.17,0.146
1.42e+03,0.171,0.146
1.42e+03,0.167,0.146
1.43e+03,0.169,0.146
1.43e+03,0.168,0.146
1.43e+03,0.167,0.146
1.43e+03,0.169,0.146
1.43e+03,0.169,0.146
1.43e+03,0.168,0.146
1.43e+03,0.17,0.146
1.43e+03,0.168,0.146
1.43e+03,0.169,0.146
1.44e+03,0.168,0.146
1.44e+03,0.168,0.146
1.44e+03,0.168,0.145
1.44e+03,0.169,0.145
1.44e+03,0.167,0.145
1.44e+03,0.168,0.145
1.44e+03,0.17,0.145
1.44e+03,0.161,0.145
1.44e+03,0.163,0.145
1.44e+03,0.162,0.145
1.44e+03,0.164,0.145
1.45e+03,0.162,0.145
1.45e+03,0.162,0.146
1.45e+03,0.163,0.145
1.45e+03,0.162,0.145
1.45e+03,0.161,0.146
1.45e+03,0.164,0.145
1.45e+03,0.16,0.146
1.45e+03,0.163,0.145
1.45e+03,0.164,0.145
1.46e+03,0.163,0.146
1.46e+03,0.164,0.146
1.46e+03,0.162,0.145
1.46e+03,0.164,0.145
1.46e+03,0.166,0.146
1.46e+03,0.165,0.145
1.46e+03,0.165,0.145
1.46e+03,0.162,0.145
1.46e+03,0.162,0.145
1.46e+03,0.163,0.145
1.46e+03,0.163,0.145
1.47e+03,0.162,0.145
1.47e+03,0.163,0.145
1.47e+03,0.165,0.145
1.47e+03,0.163,0.145
1.47e+03,0.163,0.145
1.47e+03,0.164,0.145
1.47e+03,0.162,0.145
1.47e+03,0.162,0.145
1.47e+03,0.162,0.145
1.48e+03,0.164,0.145
1.48e+03,0.165,0.145
1.48e+03,0.164,0.145
1.48e+03,0.165,0.145
1.48e+03,0.162,0.145
1.48e+03,0.161,0.145
1.48e+03,0.163,0.145
1.48e+03,0.164,0.145
1.48e+03,0.164,0.145
1.48e+03,0.163,0.145
1.48e+03,0.165,0.145
1.49e+03,0.16,0.145
1.49e+03,0.162,0.145
1.49e+03,0.161,0.145
1.49e+03,0.162,0.145
1.49e+03,0.165,0.145
1.49e+03,0.164,0.145
1.49e+03,0.163,0.145
1.49e+03,0.162,0.145
1.49e+03,0.163,0.146
1.5e+03,0.162,0.145
1.5e+03,0.164,0.145
1.5e+03,0.16,0.145
1.5e+03,0.162,0.145
1.5e+03,0.165,0.145
1.5e+03,0.163,0.145
1.5e+03,0.162,0.145
1.5e+03,0.162,0.145
1.5e+03,0.163,0.145
1.5e+03,0.163,0.145
1.5e+03,0.166,0.145
1.51e+03,0.163,0.145
1.51e+03,0.164,0.145
1.51e+03,0.162,0.145
1.51e+03,0.163,0.145
1.51e+03,0.165,0.145
1.51e+03,0.163,0.145
1.51e+03,0.164,0.145
1.51e+03,0.162,0.145
1.51e+03,0.164,0.145
1.52e+03,0.162,0.145
1.52e+03,0.161,0.145
1.52e+03,0.16,0.145
1.52e+03,0.164,0.145
1.52e+03,0.163,0.145
1.52e+03,0.161,0.145
1.52e+03,0.164,0.145
1.52e+03,0.162,0.146
1.52e+03,0.163,0.146
1.52e+03,0.162,0.145
1.52e+03,0.164,0.145
1.53e+03,0.165,0.145
1.53e+03,0.162,0.145
1.53e+03,0.164,0.146
1.53e+03,0.162,0.145
1.53e+03,0.163,0.145
1.53e+03,0.165,0.145
1.53e+03,0.164,0.145
1.53e+03,0.161,0.145
1.53e+03,0.164,0.145
1.54e+03,0.165,0.145
1.54e+03,0.163,0.145
1.54e+03,0.163,0.145
1.54e+03,0.161,0.145
1.54e+03,0.161,0.145
1.54e+03,0.163,0.145
1.54e+03,0.164,0.145
1.54e+03,0.162,0.145
1.54e+03,0.16,0.145
1.54e+03,0.162,0.145
1.54e+03,0.162,0.145
1.55e+03,0.163,0.145
1.55e+03,0.163,0.145
1.55e+03,0.163,0.145
1.55e+03,0.162,0.145
1.55e+03,0.163,0.145
1.55e+03,0.163,0.145
1.55e+03,0.162,0.145
1.55e+03,0.163,0.145
1.55e+03,0.164,0.145
1.56e+03,0.163,0.145
1.56e+03,0.162,0.145
1.56e+03,0.161,0.145
1.56e+03,0.164,0.145
1.56e+03,0.164,0.145
1.56e+03,0.165,0.145
1.56e+03,0.161,0.145
1.56e+03,0.163,0.145
1.56e+03,0.163,0.145
1.56e+03,0.163,0.145
1.56e+03,0.164,0.145
1.57e+03,0.164,0.145
1.57e+03,0.163,0.145
1.57e+03,0.162,0.145
1.57e+03,0.162,0.145
1.57e+03,0.162,0.145
1.57e+03,0.164,0.145
1.57e+03,0.162,0.146
1.57e+03,0.162,0.145
1.57e+03,0.165,0.145
1.58e+03,0.164,0.146
1.58e+03,0.161,0.146
1.58e+03,0.163,0.145
1.58e+03,0.163,0.146
1.58e+03,0.164,0.146
1.58e+03,0.165,0.145
1.58e+03,0.163,0.145
1.58e+03,0.162,0.145
1.58e+03,0.164,0.145
1.58e+03,0.163,0.146
1.58e+03,0.162,0.145
1.59e+03,0.166,0.145
1.59e+03,0.163,0.146
1.59e+03,0.165,0.145
1.59e+03,0.161,0.145
1.59e+03,0.163,0.145
1.59e+03,0.162,0.145
1.59e+03,0.164,0.145
1.59e+03,0.164,0.145
1.59e+03,0.163,0.146
1.6e+03,0.162,0.145
1.6e+03,0.163,0.145
1.6e+03,0.163,0.145
1.6e+03,0.164,0.145
1.6e+03,0.163,0.145
1.6e+03,0.163,0.145
1.6e+03,0.162,0.145
1.6e+03,0.165,0.145
1.6e+03,0.164,0.145
1.6e+03,0.162,0.145
1.6e+03,0.164,0.145
1.61e+03,0.163,0.145
1.61e+03,0.161,0.146
1.61e+03,0.163,0.146
1.61e+03,0.163,0.146
1.61e+03,0.163,0.145
1.61e+03,0.164,0.145
1.61e+03,0.161,0.145
1.61e+03,0.16,0.145
1.61e+03,0.165,0.145
1.62e+03,0.164,0.145
1.62e+03,0.163,0.145
1.62e+03,0.159,0.145
1.62e+03,0.161,0.145
1.62e+03,0.164,0.145
1.62e+03,0.163,0.145
1.62e+03,0.163,0.145
1.62e+03,0.162,0.145
1.62e+03,0.164,0.146
1.62e+03,0.162,0.146
1.62e+03,0.165,0.146
1.63e+03,0.166,0.145
1.63e+03,0.166,0.145
1.63e+03,0.162,0.145
1.63e+03,0.162,0.145
1.63e+03,0.162,0.145
1.63e+03,0.16,0.145
1.63e+03,0.164,0.145
1.63e+03,0.161,0.145
1.63e+03,0.164,0.145
1.64e+03,0.163,0.145
1.64e+03,0.164,0.145
1.64e+03,0.163,0.145
1.64e+03,0.163,0.145
1.64e+03,0.163,0.145
1.64e+03,0.163,0.145
1.64e+03,0.162,0.145
1.64e+03,0.164,0.145
1.64e+03,0.164,0.145
1.64e+03,0.164,0.145
1.64e+03,0.162,0.145
1.65e+03,0.164,0.145
1.65e+03,0.163,0.145
1.65e+03,0.162,0.145
1.65e+03,0.161,0.145
1.65e+03,0.161,0.145
1.65e+03,0.163,0.145
1.65e+03,0.162,0.145
1.65e+03,0.164,0.145
1.65e+03,0.164,0.145
1.66e+03,0.162,0.145
1.66e+03,0.163,0.145
1.66e+03,0.162,0.145
1.66e+03,0.162,0.145
1.66e+03,0.165,0.145
1.66e+03,0.162,0.145
1.66e+03,0.164,0.145
1.66e+03,0.163,0.145
1.66e+03,0.162,0.145
1.66e+03,0.162,0.145
1.66e+03,0.164,0.145
1.67e+03,0.164,0.145
1.67e+03,0.161,0.145
1.67e+03,0.161,0.145
1.67e+03,0.162,0.145
1.67e+03,0.162,0.145
1.67e+03,0.162,0.145
1.67e+03,0.162,0.145
1.67e+03,0.164,0.145
1.67e+03,0.16,0.145
1.68e+03,0.164,0.145
1.68e+03,0.164,0.145
1.68e+03,0.162,0.145
1.68e+03,0.16,0.145
1.68e+03,0.162,0.145
1.68e+03,0.163,0.145
1.68e+03,0.162,0.145
1.68e+03,0.16,0.145
1.68e+03,0.166,0.145
1.68e+03,0.16,0.145
1.68e+03,0.162,0.145
1.69e+03,0.162,0.145
1.69e+03,0.163,0.145
1.69e+03,0.164,0.145
1.69e+03,0.163,0.145
1.69e+03,0.164,0.145
1.69e+03,0.161,0.145
1.69e+03,0.161,0.145
1.69e+03,0.162,0.145
1.69e+03,0.162,0.146
1.7e+03,0.165,0.145
1.7e+03,0.164,0.145
1.7e+03,0.164,0.145
1.7e+03,0.164,0.145
1.7e+03,0.165,0.145
1.7e+03,0.162,0.145
1.7e+03,0.162,0.145
1.7e+03,0.163,0.145
1.7e+03,0.163,0.145
1.7e+03,0.163,0.145
1.7e+03,0.164,0.145
1.71e+03,0.165,0.146
1.71e+03,0.161,0.145
1.71e+03,0.162,0.145
1.71e+03,0.166,0.145
1.71e+03,0.164,0.145
1.71e+03,0.163,0.145
1.71e+03,0.162,0.145
1.71e+03,0.161,0.145
1.71e+03,0.16,0.145
1.72e+03,0.163,0.145
1.72e+03,0.162,0.145
1.72e+03,0.164,0.145
1.72e+03,0.162,0.146
1.72e+03,0.165,0.145
1.72e+03,0.163,0.145
1.72e+03,0.165,0.145
1.72e+03,0.164,0.145
1.72e+03,0.163,0.145
1.72e+03,0.163,0.145
1.72e+03,0.162,0.145
1.73e+03,0.163,0.145
1.73e+03,0.165,0.145
1.73e+03,0.164,0.145
1.73e+03,0.164,0.145
1.73e+03,0.163,0.145
1.73e+03,0.161,0.145
1.73e+03,0.162,0.145
1.73e+03,0.161,0.145
1.73e+03,0.161,0.145
1.74e+03,0.163,0.145
1.74e+03,0.163,0.146
1.74e+03,0.165,0.146
1.74e+03,0.166,0.145
1.74e+03,0.163,0.145
1.74e+03,0.162,0.145
1.74e+03,0.164,0.145
1.74e+03,0.163,0.145
1.74e+03,0.165,0.145
1.74e+03,0.166,0.146
1.74e+03,0.164,0.146
1.75e+03,0.164,0.146
1.75e+03,0.163,0.145
1.75e+03,0.164,0.145
1.75e+03,0.165,0.145
1.75e+03,0.165,0.145
1.75e+03,0.164,0.145
1.75e+03,0.164,0.145
1.75e+03,0.164,0.146
1.75e+03,0.164,0.146
1.76e+03,0.164,0.145
1.76e+03,0.162,0.145
1.76e+03,0.163,0.145
1.76e+03,0.161,0.145
1.76e+03,0.161,0.145
1.76e+03,0.163,0.145
1.76e+03,0.161,0.145
1.76e+03,0.163,0.146
1.76e+03,0.162,0.145
1.76e+03,0.163,0.145
1.76e+03,0.163,0.145
1.77e+03,0.163,0.145
1.77e+03,0.163,0.145
1.77e+03,0.163,0.145
1.77e+03,0.165,0.145
1.77e+03,0.165,0.145
1.77e+03,0.162,0.145
1.77e+03,0.165,0.145
1.77e+03,0.164,0.145
1.77e+03,0.164,0.145
1.78e+03,0.163,0.145
1.78e+03,0.163,0.145
1.78e+03,0.165,0.145
1.78e+03,0.16,0.145
1.78e+03,0.163,0.145
1.78e+03,0.162,0.145
1.78e+03,0.161,0.145
1.78e+03,0.161,0.145
1.78e+03,0.165,0.145
1.78e+03,0.162,0.145
1.78e+03,0.165,0.145
1.79e+03,0.16,0.145
1.79e+03,0.163,0.145
1.79e+03,0.163,0.145
1.79e+03,0.161,0.146
1.79e+03,0.164,0.146
1.79e+03,0.163,0.146
1.79e+03,0.165,0.145
1.79e+03,0.162,0.145
1.79e+03,0.16,0.145
1.8e+03,0.165,0.146
1.8e+03,0.164,0.146
1.8e+03,0.162,0.145
1.8e+03,0.163,0.145
1.8e+03,0.164,0.145
1.8e+03,0.164,0.146
1.8e+03,0.165,0.146
1.8e+03,0.167,0.145
1.8e+03,0.166,0.146
1.8e+03,0.168,0.145
1.8e+03,0.167,0.145
1.81e+03,0.168,0.145
1.81e+03,0.169,0.145
1.81e+03,0.166,0.145
1.81e+03,0.167,0.145
1.81e+03,0.167,0.145
1.81e+03,0.167,0.145
1.81e+03,0.168,0.145
1.81e+03,0.164,0.145
1.81e+03,0.166,0.145
1.82e+03,0.164,0.145
1.82e+03,0.165,0.144
1.82e+03,0.163,0.144
1.82e+03,0.166,0.144
1.82e+03,0.166,0.144
1.82e+03,0.166,0.144
1.82e+03,0.166,0.144
1.82e+03,0.165,0.144
1.82e+03,0.166,0.144
1.82e+03,0.168,0.145
1.82e+03,0.166,0.144
1.83e+03,0.168,0.144
1.83e+03,0.168,0.144
1.83e+03,0.168,0.144
1.83e+03,0.168,0.144
1.83e+03,0.166,0.144
1.83e+03,0.168,0.144
1.83e+03,0.167,0.144
1.83e+03,0.169,0.144
1.83e+03,0.169,0.144
1.84e+03,0.171,0.144
1.84e+03,0.168,0.144
1.84e+03,0.169,0.144
1.84e+03,0.17,0.145
1.84e+03,0.17,0.144
1.84e+03,0.169,0.144
1.84e+03,0.169,0.144
1.84e+03,0.171,0.145
1.84e+03,0.169,0.144
1.84e+03,0.17,0.144
1.84e+03,0.167,0.144
1.85e+03,0.169,0.144
1.85e+03,0.169,0.144
1.85e+03,0.168,0.144
1.85e+03,0.169,0.144
1.85e+03,0.168,0.144
1.85e+03,0.169,0.144
1.85e+03,0.167,0.144
1.85e+03,0.17,0.144
1.85e+03,0.168,0.144
1.86e+03,0.169,0.144
1.86e+03,0.169,0.144
1.86e+03,0.169,0.144
1.86e+03,0.169,0.144
1.86e+03,0.17,0.144
1.86e+03,0.17,0.144
1.86e+03,0.171,0.144
1.86e+03,0.17,0.144
1.86e+03,0.171,0.144
1.86e+03,0.168,0.144
1.86e+03,0.171,0.144
1.87e+03,0.17,0.144
1.87e+03,0.168,0.144
1.87e+03,0.169,0.144
1.87e+03,0.169,0.144
1.87e+03,0.167,0.144
1.87e+03,0.17,0.144
1.87e+03,0.17,0.144
1.87e+03,0.169,0.144
1.87e+03,0.17,0.145
1.88e+03,0.17,0.145
1.88e+03,0.171,0.144
1.88e+03,0.169,0.144
1.88e+03,0.168,0.144
1.88e+03,0.168,0.144
1.88e+03,0.169,0.144
1.88e+03,0.17,0.144
1.88e+03,0.169,0.144
1.88e+03,0.168,0.144
1.88e+03,0.169,0.144
1.88e+03,0.171,0.144
1.89e+03,0.169,0.144
1.89e+03,0.168,0.144
1.89e+03,0.168,0.144
1.89e+03,0.168,0.144
1.89e+03,0.169,0.144
1.89e+03,0.167,0.144
1.89e+03,0.168,0.144
1.89e+03,0.169,0.144
1.89e+03,0.169,0.144
1.9e+03,0.168,0.144
1.9e+03,0.169,0.144
1.9e+03,0.169,0.144
1.9e+03,0.168,0.144
1.9e+03,0.17,0.144
1.9e+03,0.169,0.144
1.9e+03,0.169,0.145
1.9e+03,0.168,0.144
1.9e+03,0.169,0.144
1.9e+03,0.168,0.144
1.9e+03,0.17,0.145
1.91e+03,0.169,0.145
1.91e+03,0.168,0.144
1.91e+03,0.168,0.144
1.91e+03,0.17,0.144
1.91e+03,0.167,0.144
1.91e+03,0.169,0.144
1.91e+03,0.17,0.144
1.91e+03,0.167,0.144
1.91e+03,0.168,0.144
1.92e+03,0.169,0.144
1.92e+03,0.168,0.144
1.92e+03,0.171,0.144
1.92e+03,0.168,0.144
1.92e+03,0.169,0.144
1.92e+03,0.17,0.144
1.92e+03,0.167,0.144
1.92e+03,0.169,0.144
1.92e+03,0.169,0.144
1.92e+03,0.17,0.144
1.92e+03,0.169,0.145
1.93e+03,0.169,0.144
1.93e+03,0.168,0.144
1.93e+03,0.169,0.144
1.93e+03,0.17,0.144
1.93e+03,0.169,0.144
1.93e+03,0.17,0.144
1.93e+03,0.167,0.144
1.93e+03,0.17,0.144
1.93e+03,0.169,0.144
1.94e+03,0.168,0.144
1.94e+03,0.17,0.144
1.94e+03,0.168,0.144
1.94e+03,0.168,0.144
1.94e+03,0.169,0.144
1.94e+03,0.168,0.144
1.94e+03,0.169,0.144
1.94e+03,0.169,0.144
1.94e+03,0.171,0.144
1.94e+03,0.17,0.144
1.94e+03,0.17,0.144
1.95e+03,0.169,0.144
1.95e+03,0.169,0.144
1.95e+03,0.169,0.144
1.95e+03,0.171,0.144
1.95e+03,0.17,0.144
1.95e+03,0.17,0.144
1.95e+03,0.17,0.144
1.95e+03,0.168,0.144
1.95e+03,0.169,0.144
1.96e+03,0.168,0.144
1.96e+03,0.17,0.144
1.96e+03,0.17,0.144
1.96e+03,0.168,0.144
1.96e+03,0.168,0.144
1.96e+03,0.168,0.144
1.96e+03,0.171,0.144
1.96e+03,0.17,0.145
1.96e+03,0.17,0.144
1.96e+03,0.17,0.144
1.96e+03,0.17,0.144
1.97e+03,0.168,0.144
1.97e+03,0.17,0.144
1.97e+03,0.17,0.144
1.97e+03,0.171,0.144
1.97e+03,0.169,0.144
1.97e+03,0.169,0.144
1.97e+03,0.17,0.144
1.97e+03,0.169,0.145
1.97e+03,0.169,0.145
1.98e+03,0.169,0.144
1.98e+03,0.17,0.144
1.98e+03,0.168,0.144
1.98e+03,0.168,0.144
1.98e+03,0.17,0.144
1.98e+03,0.169,0.144
1.98e+03,0.17,0.144
1.98e+03,0.169,0.145
1.98e+03,0.168,0.144
1.98e+03,0.171,0.144
1.98e+03,0.168,0.144
1.99e+03,0.169,0.144
1.99e+03,0.17,0.144
1.99e+03,0.168,0.144
1.99e+03,0.17,0.144
1.99e+03,0.169,0.145
1.99e+03,0.171,0.145
1.99e+03,0.17,0.144
1.99e+03,0.169,0.144
1.99e+03,0.17,0.144
2e+03,0.17,0.144
2e+03,0.171,0.144
2e+03,0.169,0.144
2e+03,0.168,0.144
2e+03,0.168,0.144
2e+03,0.169,0.144
2e+03,0.167,0.144
2e+03,0.17,0.144
2e+03,0.169,0.144
2e+03,0.17,0.144
2e+03,0.169,0.144
2.01e+03,0.167,0.144
2.01e+03,0.169,0.144
2.01e+03,0.168,0.144
2.01e+03,0.168,0.144
2.01e+03,0.168,0.144
2.01e+03,0.169,0.144
2.01e+03,0.169,0.144
2.01e+03,0.171,0.144
2.01e+03,0.168,0.144
2.02e+03,0.168,0.144
2.02e+03,0.168,0.144
2.02e+03,0.167,0.144
2.02e+03,0.17,0.144
2.02e+03,0.169,0.144
2.02e+03,0.169,0.144
2.02e+03,0.168,0.144
2.02e+03,0.17,0.144
2.02e+03,0.17,0.144
2.02e+03,0.169,0.144
2.02e+03,0.169,0.144
2.03e+03,0.168,0.144
2.03e+03,0.169,0.144
2.03e+03,0.171,0.145
2.03e+03,0.171,0.144
2.03e+03,0.17,0.144
2.03e+03,0.168,0.144
2.03e+03,0.17,0.144
2.03e+03,0.168,0.145
2.03e+03,0.169,0.145
2.04e+03,0.169,0.145
2.04e+03,0.171,0.144
2.04e+03,0.17,0.144
2.04e+03,0.17,0.144
2.04e+03,0.17,0.144
2.04e+03,0.169,0.144
2.04e+03,0.168,0.144
2.04e+03,0.169,0.144
2.04e+03,0.169,0.144
2.04e+03,0.169,0.144
2.04e+03,0.169,0.144
2.05e+03,0.17,0.144
2.05e+03,0.17,0.144
2.05e+03,0.169,0.144
2.05e+03,0.17,0.144
2.05e+03,0.17,0.144
2.05e+03,0.169,0.144
2.05e+03,0.169,0.144
2.05e+03,0.17,0.145
2.05e+03,0.169,0.144
2.06e+03,0.168,0.144
2.06e+03,0.167,0.145
2.06e+03,0.169,0.145
2.06e+03,0.17,0.145
2.06e+03,0.169,0.144
2.06e+03,0.17,0.144
2.06e+03,0.167,0.145
2.06e+03,0.169,0.145
2.06e+03,0.17,0.144
2.06e+03,0.169,0.145
2.06e+03,0.171,0.144
2.07e+03,0.17,0.145
2.07e+03,0.17,0.144
2.07e+03,0.166,0.144
2.07e+03,0.17,0.144
2.07e+03,0.17,0.144
2.07e+03,0.169,0.144
2.07e+03,0.17,0.144
2.07e+03,0.169,0.144
2.07e+03,0.168,0.144
2.08e+03,0.169,0.144
2.08e+03,0.168,0.144
2.08e+03,0.169,0.144
2.08e+03,0.169,0.144
2.08e+03,0.169,0.144
2.08e+03,0.17,0.144
2.08e+03,0.17,0.144
2.08e+03,0.17,0.144
2.08e+03,0.17,0.144
2.08e+03,0.168,0.144
2.08e+03,0.169,0.144
2.09e+03,0.168,0.144
2.09e+03,0.169,0.144
2.09e+03,0.169,0.144
2.09e+03,0.169,0.144
2.09e+03,0.169,0.144
2.09e+03,0.171,0.144
2.09e+03,0.17,0.144
2.09e+03,0.168,0.144
2.09e+03,0.172,0.144
2.1e+03,0.171,0.145
2.1e+03,0.17,0.144
2.1e+03,0.17,0.145
2.1e+03,0.169,0.145
2.1e+03,0.167,0.144
2.1e+03,0.17,0.144
2.1e+03,0.169,0.144
2.1e+03,0.169,0.144
2.1e+03,0.169,0.144
2.1e+03,0.169,0.144
2.1e+03,0.17,0.144
2.11e+03,0.169,0.144
2.11e+03,0.168,0.144
2.11e+03,0.168,0.144
2.11e+03,0.169,0.144
2.11e+03,0.168,0.144
2.11e+03,0.168,0.144
2.11e+03,0.17,0.144
2.11e+03,0.167,0.144
2.11e+03,0.17,0.144
2.12e+03,0.17,0.144
2.12e+03,0.168,0.144
2.12e+03,0.168,0.144
2.12e+03,0.168,0.144
2.12e+03,0.17,0.144
2.12e+03,0.167,0.144
2.12e+03,0.167,0.144
2.12e+03,0.167,0.144
2.12e+03,0.168,0.144
2.12e+03,0.17,0.144
2.12e+03,0.169,0.144
2.13e+03,0.171,0.144
2.13e+03,0.17,0.144
2.13e+03,0.171,0.144
2.13e+03,0.169,0.144
2.13e+03,0.17,0.144
2.13e+03,0.169,0.144
2.13e+03,0.169,0.144
2.13e+03,0.17,0.145
2.13e+03,0.171,0.145
2.14e+03,0.17,0.144
2.14e+03,0.17,0.144
2.14e+03,0.171,0.144
2.14e+03,0.169,0.145
2.14e+03,0.17,0.145
2.14e+03,0.169,0.145
2.14e+03,0.169,0.145
2.14e+03,0.169,0.145
2.14e+03,0.169,0.144
2.14e+03,0.169,0.144
2.14e+03,0.17,0.144
2.15e+03,0.168,0.144
2.15e+03,0.168,0.144
2.15e+03,0.171,0.144
2.15e+03,0.169,0.144
2.15e+03,0.169,0.144
2.15e+03,0.169,0.144
2.15e+03,0.169,0.144
2.15e+03,0.17,0.144
2.15e+03,0.169,0.144
2.16e+03,0.171,0.144
2.16e+03,0.169,0.144
2.16e+03,0.17,0.144
2.16e+03,0.169,0.144
2.16e+03,0.171,0.144
2.16e+03,0.169,0.144
