t,sim,exp
126,0.427,0.361
127,0.429,0.361
128,0.429,0.361
129,0.43,0.361
130,0.431,0.361
131,0.43,0.361
132,0.43,0.361
133,0.431,0.361
134,0.432,0.361
135,0.428,0.361
136,0.433,0.361
137,0.432,0.361
138,0.431,0.361
139,0.428,0.361
140,0.43,0.361
141,0.431,0.361
142,0.429,0.361
143,0.429,0.36
144,0.428,0.36
145,0.427,0.36
146,0.426,0.36
147,0.429,0.361
148,0.43,0.361
149,0.427,0.361
150,0.43,0.361
151,0.429,0.361
152,0.427,0.361
153,0.432,0.361
154,0.43,0.361
155,0.429,0.361
156,0.432,0.361
157,0.429,0.361
158,0.431,0.361
159,0.432,0.361
160,0.431,0.361
161,0.431,0.36
162,0.434,0.36
163,0.427,0.36
164,0.429,0.36
165,0.427,0.36
166,0.429,0.36
167,0.429,0.361
168,0.427,0.361
169,0.428,0.361
170,0.429,0.362
171,0.435,0.362
172,0.432,0.361
173,0.431,0.361
174,0.432,0.361
175,0.429,0.361
176,0.432,0.361
177,0.433,0.361
178,0.428,0.361
179,0.43,0.361
180,0.431,0.361
181,0.427,0.361
182,0.427,0.36
183,0.426,0.36
184,0.429,0.361
185,0.428,0.361
186,0.431,0.361
187,0.431,0.361
188,0.43,0.362
189,0.429,0.362
190,0.433,0.361
191,0.434,0.361
192,0.431,0.361
193,0.43,0.361
194,0.429,0.361
195,0.433,0.361
196,0.43,0.361
197,0.429,0.361
198,0.43,0.361
199,0.43,0.36
200,0.426,0.36
201,0.431,0.36
202,0.426,0.361
203,0.425,0.361
204,0.431,0.361
205,0.429,0.361
206,0.429,0.361
207,0.433,0.361
208,0.429,0.362
209,0.431,0.361
210,0.434,0.361
211,0.432,0.361
212,0.432,0.361
213,0.428,0.36
214,0.428,0.361
215,0.427,0.361
216,0.43,0.36
217,0.431,0.36
218,0.427,0.36
219,0.428,0.36
220,0.429,0.36
221,0.431,0.361
222,0.427,0.36
223,0.428,0.361
224,0.43,0.361
225,0.434,0.361
226,0.43,0.361
227,0.431,0.361
228,0.431,0.362
229,0.434,0.362
230,0.43,0.361
231,0.433,0.361
232,0.429,0.361
233,0.429,0.361
234,0.43,0.361
235,0.428,0.361
236,0.432,0.361
237,0.432,0.361
238,0.432,0.361
239,0.428,0.361
240,0.43,0.361
241,0.431,0.361
242,0.427,0.361
243,0.428,0.361
244,0.428,0.361
245,0.43,0.361
246,0.428,0.361
247,0.429,0.362
248,0.436,0.362
249,0.434,0.362
250,0.437,0.362
251,0.432,0.362
252,0.433,0.362
253,0.429,0.362
254,0.434,0.362
255,0.431,0.362
256,0.437,0.362
257,0.432,0.361
258,0.437,0.361
259,0.431,0.36
260,0.428,0.361
261,0.428,0.36
262,0.431,0.36
263,0.43,0.36
264,0.432,0.36
265,0.433,0.36
266,0.43,0.36
267,0.429,0.361
268,0.431,0.361
269,0.431,0.361
270,0.429,0.361
271,0.432,0.362
272,0.434,0.361
273,0.436,0.361
274,0.431,0.361
275,0.432,0.361
276,0.433,0.362
277,0.43,0.362
278,0.436,0.361
279,0.436,0.361
280,0.432,0.361
281,0.432,0.362
282,0.434,0.361
283,0.434,0.362
284,0.441,0.361
285,0.435,0.361
286,0.438,0.362
287,0.437,0.361
288,0.439,0.361
289,0.438,0.362
290,0.439,0.362
291,0.44,0.362
292,0.436,0.362
293,0.437,0.362
294,0.436,0.362
295,0.444,0.362
296,0.441,0.362
297,0.441,0.362
298,0.442,0.363
299,0.444,0.363
300,0.44,0.362
301,0.444,0.362
302,0.435,0.361
303,0.433,0.361
304,0.439,0.361
305,0.436,0.361
306,0.437,0.361
307,0.437,0.361
308,0.437,0.361
309,0.44,0.361
310,0.44,0.362
311,0.441,0.362
312,0.44,0.362
313,0.441,0.362
314,0.441,0.363
315,0.441,0.362
316,0.441,0.363
317,0.441,0.362
318,0.443,0.362
319,0.437,0.362
320,0.437,0.362
321,0.436,0.361
322,0.437,0.361
323,0.437,0.361
324,0.441,0.361
325,0.44,0.361
326,0.438,0.361
327,0.441,0.361
328,0.438,0.362
329,0.44,0.362
330,0.437,0.362
331,0.439,0.362
332,0.444,0.362
333,0.446,0.362
334,0.44,0.362
335,0.443,0.362
336,0.44,0.362
337,0.439,0.362
338,0.439,0.362
339,0.44,0.362
340,0.438,0.362
341,0.44,0.361
342,0.445,0.361
343,0.442,0.361
344,0.436,0.361
345,0.44,0.361
346,0.439,0.362
347,0.443,0.362
348,0.439,0.362
349,0.439,0.363
350,0.436,0.362
351,0.445,0.362
352,0.443,0.362
353,0.442,0.362
354,0.439,0.362
355,0.437,0.362
356,0.439,0.361
357,0.438,0.362
358,0.439,0.362
359,0.439,0.362
360,0.441,0.363
361,0.44,0.362
362,0.443,0.362
363,0.443,0.362
364,0.445,0.362
365,0.444,0.362
366,0.44,0.362
367,0.439,0.362
368,0.442,0.362
369,0.442,0.362
370,0.445,0.362
371,0.442,0.362
372,0.437,0.362
373,0.439,0.362
374,0.44,0.362
375,0.44,0.361
376,0.44,0.361
377,0.437,0.361
378,0.44,0.361
379,0.438,0.362
380,0.446,0.362
381,0.438,0.362
382,0.444,0.362
383,0.44,0.362
384,0.443,0.362
385,0.445,0.362
386,0.437,0.362
387,0.444,0.362
388,0.444,0.362
389,0.444,0.362
390,0.443,0.362
391,0.443,0.362
392,0.447,0.362
393,0.44,0.362
394,0.439,0.362
395,0.443,0.362
396,0.441,0.361
397,0.436,0.361
398,0.438,0.361
399,0.441,0.361
400,0.441,0.361
401,0.436,0.361
402,0.438,0.362
403,0.44,0.362
404,0.441,0.362
405,0.445,0.362
406,0.443,0.362
407,0.446,0.362
408,0.442,0.362
409,0.44,0.362
410,0.441,0.362
411,0.441,0.362
412,0.437,0.362
413,0.44,0.362
414,0.441,0.362
415,0.439,0.362
416,0.444,0.362
417,0.442,0.362
418,0.438,0.361
419,0.439,0.361
420,0.438,0.361
421,0.436,0.361
422,0.44,0.361
423,0.439,0.361
424,0.441,0.361
425,0.44,0.362
426,0.441,0.362
427,0.44,0.362
428,0.438,0.362
429,0.441,0.362
430,0.44,0.362
431,0.438,0.362
432,0.44,0.362
433,0.441,0.362
434,0.44,0.362
435,0.442,0.361
436,0.44,0.361
437,0.437,0.361
438,0.441,0.362
439,0.444,0.361
440,0.443,0.361
441,0.445,0.361
442,0.439,0.361
443,0.442,0.361
444,0.439,0.361
445,0.439,0.362
446,0.44,0.362
447,0.442,0.362
448,0.442,0.362
449,0.441,0.362
450,0.441,0.362
451,0.441,0.362
452,0.441,0.362
453,0.437,0.362
454,0.44,0.362
455,0.441,0.361
456,0.443,0.361
457,0.439,0.361
458,0.443,0.361
459,0.44,0.362
460,0.435,0.362
461,0.44,0.361
462,0.439,0.362
463,0.439,0.361
464,0.439,0.361
465,0.444,0.361
466,0.442,0.361
467,0.444,0.361
468,0.439,0.362
469,0.437,0.362
470,0.444,0.362
471,0.439,0.362
472,0.44,0.362
473,0.443,0.362
474,0.437,0.362
475,0.441,0.362
476,0.442,0.363
477,0.444,0.362
478,0.439,0.362
479,0.441,0.362
480,0.443,0.362
481,0.439,0.361
482,0.441,0.361
483,0.44,0.361
484,0.442,0.361
485,0.44,0.361
486,0.435,0.361
487,0.439,0.361
488,0.439,0.361
489,0.437,0.361
490,0.438,0.362
491,0.443,0.362
492,0.444,0.362
493,0.444,0.362
494,0.443,0.362
495,0.441,0.362
496,0.443,0.363
497,0.443,0.362
498,0.444,0.362
499,0.442,0.361
500,0.437,0.361
501,0.439,0.361
502,0.439,0.361
503,0.441,0.361
504,0.44,0.361
505,0.438,0.361
506,0.44,0.361
507,0.436,0.361
508,0.439,0.361
509,0.442,0.361
510,0.443,0.362
511,0.448,0.362
512,0.444,0.362
513,0.444,0.362
514,0.442,0.362
515,0.441,0.361
516,0.44,0.361
517,0.443,0.362
518,0.443,0.361
519,0.444,0.361
520,0.444,0.362
521,0.441,0.362
522,0.441,0.362
523,0.442,0.362
524,0.441,0.362
525,0.44,0.362
526,0.444,0.362
527,0.441,0.362
528,0.445,0.361
529,0.441,0.361
530,0.442,0.361
531,0.439,0.361
532,0.439,0.361
533,0.443,0.361
534,0.438,0.361
535,0.439,0.361
536,0.44,0.361
537,0.441,0.361
538,0.44,0.362
539,0.445,0.362
540,0.442,0.362
541,0.444,0.362
542,0.441,0.362
543,0.448,0.362
544,0.44,0.362
545,0.441,0.362
546,0.441,0.362
547,0.44,0.362
548,0.44,0.361
549,0.438,0.361
550,0.438,0.361
551,0.439,0.361
552,0.438,0.361
553,0.434,0.361
554,0.441,0.361
555,0.44,0.361
556,0.442,0.362
557,0.44,0.362
558,0.442,0.362
559,0.442,0.362
560,0.441,0.362
561,0.444,0.362
562,0.436,0.362
563,0.444,0.362
564,0.442,0.362
565,0.438,0.362
566,0.437,0.362
567,0.443,0.362
568,0.441,0.361
569,0.439,0.361
570,0.439,0.361
571,0.438,0.361
572,0.44,0.361
573,0.439,0.361
574,0.439,0.361
575,0.436,0.361
576,0.439,0.361
577,0.44,0.361
578,0.438,0.362
579,0.442,0.362
580,0.439,0.362
581,0.438,0.362
582,0.439,0.362
583,0.44,0.362
584,0.438,0.362
585,0.439,0.362
586,0.442,0.362
587,0.443,0.362
588,0.441,0.362
589,0.442,0.362
590,0.44,0.362
591,0.439,0.362
592,0.44,0.362
593,0.439,0.362
594,0.442,0.362
595,0.438,0.362
596,0.44,0.362
597,0.439,0.362
598,0.445,0.361
599,0.441,0.361
600,0.443,0.362
601,0.441,0.361
602,0.439,0.361
603,0.441,0.361
604,0.439,0.361
605,0.437,0.361
606,0.44,0.361
607,0.443,0.362
608,0.444,0.362
609,0.443,0.362
610,0.442,0.362
611,0.446,0.362
612,0.441,0.362
613,0.44,0.362
614,0.439,0.362
615,0.434,0.362
616,0.443,0.362
617,0.442,0.362
618,0.441,0.362
619,0.441,0.362
620,0.439,0.362
621,0.445,0.362
622,0.443,0.362
623,0.441,0.362
624,0.439,0.362
625,0.441,0.362
626,0.438,0.362
627,0.44,0.361
628,0.437,0.361
629,0.441,0.361
630,0.439,0.361
631,0.438,0.361
632,0.439,0.361
633,0.435,0.361
634,0.44,0.361
635,0.44,0.361
636,0.44,0.362
637,0.445,0.362
638,0.443,0.362
639,0.441,0.362
640,0.44,0.362
641,0.446,0.362
642,0.44,0.362
643,0.439,0.362
644,0.437,0.362
645,0.442,0.362
646,0.443,0.361
647,0.439,0.361
648,0.442,0.361
649,0.44,0.361
650,0.435,0.361
651,0.439,0.361
652,0.436,0.361
653,0.438,0.361
654,0.437,0.361
655,0.439,0.362
656,0.44,0.362
657,0.44,0.362
658,0.441,0.362
659,0.441,0.362
660,0.44,0.362
661,0.435,0.362
662,0.438,0.362
663,0.441,0.362
664,0.439,0.362
665,0.44,0.362
666,0.44,0.362
667,0.442,0.362
668,0.437,0.362
669,0.439,0.362
670,0.439,0.362
671,0.436,0.362
672,0.44,0.362
673,0.439,0.361
674,0.444,0.361
675,0.44,0.361
676,0.441,0.361
677,0.445,0.361
678,0.44,0.361
679,0.44,0.361
680,0.441,0.361
681,0.443,0.362
682,0.441,0.362
683,0.438,0.362
684,0.441,0.362
685,0.442,0.362
686,0.439,0.362
687,0.44,0.362
688,0.44,0.362
689,0.442,0.362
690,0.444,0.362
691,0.438,0.362
692,0.443,0.362
693,0.44,0.362
694,0.436,0.362
695,0.438,0.362
696,0.444,0.362
697,0.441,0.362
698,0.443,0.361
699,0.438,0.361
700,0.439,0.361
701,0.439,0.361
702,0.439,0.361
703,0.44,0.361
704,0.439,0.361
705,0.437,0.361
706,0.438,0.361
707,0.442,0.362
708,0.443,0.362
709,0.439,0.362
710,0.442,0.362
711,0.446,0.362
712,0.438,0.362
713,0.442,0.362
714,0.442,0.361
715,0.436,0.361
716,0.437,0.361
717,0.441,0.361
718,0.441,0.362
719,0.44,0.362
720,0.441,0.362
721,0.439,0.362
722,0.444,0.361
723,0.44,0.362
724,0.44,0.361
725,0.442,0.361
726,0.441,0.362
727,0.442,0.362
728,0.446,0.362
729,0.442,0.362
730,0.443,0.362
731,0.442,0.361
732,0.437,0.362
733,0.442,0.361
734,0.44,0.361
735,0.441,0.361
736,0.437,0.361
737,0.442,0.361
738,0.441,0.361
739,0.44,0.361
740,0.439,0.361
741,0.442,0.361
742,0.438,0.361
743,0.445,0.361
744,0.441,0.362
745,0.439,0.362
746,0.443,0.362
747,0.445,0.362
748,0.442,0.362
749,0.44,0.361
750,0.441,0.361
751,0.438,0.361
752,0.44,0.361
753,0.441,0.361
754,0.441,0.361
755,0.437,0.361
756,0.437,0.361
757,0.441,0.36
758,0.44,0.361
759,0.441,0.361
760,0.437,0.361
761,0.441,0.361
762,0.443,0.361
763,0.441,0.361
764,0.44,0.361
765,0.443,0.362
766,0.443,0.362
767,0.445,0.362
768,0.439,0.362
769,0.443,0.362
770,0.443,0.361
771,0.44,0.362
772,0.438,0.361
773,0.437,0.361
774,0.439,0.361
775,0.437,0.361
776,0.44,0.361
777,0.439,0.361
778,0.442,0.361
779,0.44,0.361
780,0.438,0.361
781,0.439,0.361
782,0.438,0.361
783,0.439,0.361
784,0.439,0.361
785,0.444,0.361
786,0.444,0.361
787,0.44,0.361
788,0.439,0.361
789,0.437,0.361
790,0.441,0.361
791,0.441,0.361
792,0.439,0.361
793,0.438,0.361
794,0.44,0.361
795,0.439,0.361
796,0.44,0.361
797,0.441,0.362
798,0.44,0.362
799,0.44,0.361
800,0.44,0.361
801,0.441,0.361
802,0.441,0.361
803,0.441,0.361
804,0.44,0.361
805,0.438,0.361
806,0.442,0.361
807,0.439,0.36
808,0.44,0.361
809,0.436,0.361
810,0.436,0.361
811,0.439,0.361
812,0.441,0.361
813,0.438,0.361
814,0.445,0.361
815,0.44,0.361
816,0.44,0.361
817,0.436,0.361
818,0.438,0.361
819,0.437,0.361
820,0.438,0.361
821,0.439,0.361
822,0.438,0.361
823,0.438,0.361
824,0.439,0.361
825,0.437,0.361
826,0.443,0.361
827,0.443,0.361
828,0.439,0.361
829,0.441,0.361
830,0.437,0.361
831,0.44,0.361
832,0.444,0.361
833,0.437,0.361
834,0.438,0.361
835,0.439,0.361
836,0.439,0.361
837,0.439,0.361
838,0.442,0.361
839,0.439,0.361
840,0.443,0.361
841,0.437,0.361
842,0.439,0.361
843,0.441,0.361
844,0.438,0.361
845,0.44,0.361
846,0.442,0.361
847,0.437,0.361
848,0.443,0.361
849,0.438,0.361
850,0.439,0.361
851,0.436,0.361
852,0.433,0.361
853,0.435,0.361
854,0.439,0.36
855,0.438,0.361
856,0.439,0.361
857,0.44,0.361
858,0.44,0.361
859,0.435,0.361
860,0.436,0.361
861,0.439,0.361
862,0.436,0.361
863,0.436,0.361
864,0.435,0.361
865,0.437,0.361
866,0.437,0.361
867,0.44,0.361
868,0.438,0.361
869,0.435,0.361
870,0.44,0.361
871,0.435,0.361
872,0.438,0.361
873,0.436,0.361
874,0.438,0.361
875,0.436,0.361
876,0.436,0.361
877,0.436,0.36
878,0.434,0.36
879,0.435,0.36
880,0.433,0.36
881,0.438,0.36
882,0.436,0.36
883,0.434,0.36
884,0.431,0.361
885,0.433,0.361
886,0.436,0.361
887,0.44,0.361
888,0.438,0.361
889,0.443,0.361
890,0.44,0.362
891,0.436,0.361
892,0.437,0.361
893,0.436,0.361
894,0.438,0.361
895,0.438,0.36
896,0.435,0.36
897,0.433,0.36
898,0.433,0.36
899,0.438,0.36
900,0.437,0.36
901,0.433,0.36
902,0.435,0.361
903,0.437,0.361
904,0.439,0.361
905,0.439,0.361
906,0.435,0.361
907,0.436,0.361
908,0.437,0.361
909,0.434,0.361
910,0.433,0.361
911,0.435,0.361
912,0.436,0.361
913,0.433,0.361
914,0.438,0.361
915,0.437,0.361
916,0.434,0.361
917,0.437,0.361
918,0.438,0.361
919,0.434,0.361
920,0.435,0.361
921,0.436,0.361
922,0.435,0.361
923,0.438,0.361
924,0.434,0.361
925,0.438,0.361
926,0.434,0.361
927,0.437,0.361
928,0.436,0.361
929,0.435,0.361
930,0.436,0.361
931,0.437,0.361
932,0.439,0.361
933,0.437,0.361
934,0.437,0.361
935,0.438,0.361
936,0.436,0.361
937,0.433,0.361
938,0.435,0.361
939,0.435,0.361
940,0.438,0.361
941,0.435,0.361
942,0.434,0.361
943,0.437,0.361
944,0.432,0.361
945,0.433,0.361
946,0.437,0.361
947,0.435,0.361
948,0.438,0.361
949,0.437,0.361
950,0.433,0.361
951,0.434,0.36
952,0.434,0.36
953,0.433,0.36
954,0.436,0.36
955,0.438,0.361
956,0.436,0.361
957,0.435,0.361
958,0.436,0.36
959,0.436,0.361
960,0.434,0.361
961,0.434,0.361
962,0.437,0.361
963,0.44,0.361
964,0.434,0.361
965,0.434,0.361
966,0.44,0.361
967,0.436,0.361
968,0.437,0.361
969,0.436,0.361
970,0.437,0.361
971,0.435,0.361
972,0.443,0.361
973,0.436,0.361
974,0.437,0.361
975,0.434,0.361
976,0.437,0.361
977,0.438,0.361
978,0.436,0.361
979,0.438,0.361
980,0.438,0.361
981,0.433,0.361
982,0.431,0.361
983,0.438,0.36
984,0.436,0.36
985,0.438,0.36
986,0.435,0.361
987,0.434,0.361
988,0.436,0.361
989,0.433,0.361
990,0.433,0.361
991,0.433,0.36
992,0.436,0.361
993,0.433,0.361
994,0.434,0.361
995,0.436,0.361
996,0.437,0.361
997,0.436,0.361
998,0.439,0.361
999,0.435,0.361
1e+03,0.436,0.361
1e+03,0.434,0.361
1e+03,0.436,0.36
1e+03,0.432,0.361
1e+03,0.437,0.361
1e+03,0.435,0.361
1.01e+03,0.433,0.361
1.01e+03,0.434,0.361
1.01e+03,0.434,0.361
1.01e+03,0.435,0.361
1.01e+03,0.437,0.361
1.01e+03,0.435,0.361
1.01e+03,0.433,0.361
1.01e+03,0.435,0.361
1.01e+03,0.436,0.361
1.02e+03,0.434,0.361
1.02e+03,0.436,0.361
1.02e+03,0.44,0.361
1.02e+03,0.436,0.361
1.02e+03,0.436,0.361
1.02e+03,0.434,0.361
1.02e+03,0.436,0.361
1.02e+03,0.439,0.361
1.02e+03,0.437,0.361
1.02e+03,0.437,0.361
1.02e+03,0.438,0.361
1.03e+03,0.436,0.361
1.03e+03,0.437,0.361
1.03e+03,0.436,0.361
1.03e+03,0.438,0.36
1.03e+03,0.434,0.36
1.03e+03,0.435,0.36
1.03e+03,0.435,0.36
1.03e+03,0.434,0.36
1.03e+03,0.437,0.36
1.04e+03,0.439,0.361
1.04e+03,0.439,0.361
1.04e+03,0.436,0.361
1.04e+03,0.435,0.361
1.04e+03,0.437,0.361
1.04e+03,0.435,0.361
1.04e+03,0.438,0.361
1.04e+03,0.439,0.361
1.04e+03,0.433,0.361
1.04e+03,0.438,0.361
1.04e+03,0.441,0.361
1.05e+03,0.435,0.361
1.05e+03,0.437,0.361
1.05e+03,0.435,0.361
1.05e+03,0.439,0.361
1.05e+03,0.437,0.361
1.05e+03,0.438,0.361
1.05e+03,0.434,0.361
1.05e+03,0.436,0.361
1.05e+03,0.434,0.361
1.06e+03,0.436,0.361
1.06e+03,0.439,0.361
1.06e+03,0.439,0.361
1.06e+03,0.436,0.361
1.06e+03,0.437,0.361
1.06e+03,0.436,0.361
1.06e+03,0.439,0.361
1.06e+03,0.436,0.361
1.06e+03,0.439,0.361
1.06e+03,0.433,0.361
1.06e+03,0.434,0.361
1.07e+03,0.435,0.36
1.07e+03,0.432,0.36
1.07e+03,0.436,0.36
1.07e+03,0.437,0.36
1.07e+03,0.435,0.36
1.07e+03,0.432,0.36
1.07e+03,0.438,0.36
1.07e+03,0.434,0.361
1.07e+03,0.434,0.361
1.08e+03,0.437,0.361
1.08e+03,0.438,0.361
1.08e+03,0.433,0.361
1.08e+03,0.436,0.361
1.08e+03,0.437,0.361
1.08e+03,0.435,0.361
1.08e+03,0.438,0.361
1.08e+03,0.443,0.361
1.08e+03,0.44,0.361
1.08e+03,0.44,0.361
1.08e+03,0.437,0.36
1.09e+03,0.438,0.36
1.09e+03,0.435,0.36
1.09e+03,0.435,0.36
1.09e+03,0.437,0.36
1.09e+03,0.439,0.36
1.09e+03,0.434,0.36
1.09e+03,0.436,0.36
1.09e+03,0.436,0.361
1.09e+03,0.435,0.361
1.1e+03,0.434,0.361
1.1e+03,0.437,0.361
1.1e+03,0.44,0.36
1.1e+03,0.436,0.36
1.1e+03,0.437,0.36
1.1e+03,0.435,0.36
1.1e+03,0.438,0.36
1.1e+03,0.434,0.361
1.1e+03,0.438,0.361
1.1e+03,0.436,0.361
1.1e+03,0.433,0.361
1.11e+03,0.434,0.36
1.11e+03,0.44,0.36
1.11e+03,0.436,0.36
1.11e+03,0.437,0.361
1.11e+03,0.435,0.36
1.11e+03,0.435,0.36
1.11e+03,0.431,0.36
1.11e+03,0.438,0.36
1.11e+03,0.435,0.36
1.12e+03,0.436,0.36
1.12e+03,0.44,0.359
1.12e+03,0.436,0.36
1.12e+03,0.435,0.36
1.12e+03,0.436,0.36
1.12e+03,0.435,0.36
1.12e+03,0.437,0.36
1.12e+03,0.436,0.36
1.12e+03,0.437,0.36
1.12e+03,0.432,0.361
1.12e+03,0.431,0.36
1.13e+03,0.43,0.36
1.13e+03,0.434,0.36
1.13e+03,0.437,0.36
1.13e+03,0.437,0.36
1.13e+03,0.439,0.361
1.13e+03,0.437,0.361
1.13e+03,0.438,0.361
1.13e+03,0.437,0.361
1.13e+03,0.437,0.361
1.14e+03,0.439,0.36
1.14e+03,0.44,0.36
1.14e+03,0.439,0.36
1.14e+03,0.436,0.36
1.14e+03,0.44,0.36
1.14e+03,0.435,0.36
1.14e+03,0.439,0.36
1.14e+03,0.434,0.36
1.14e+03,0.432,0.36
1.14e+03,0.433,0.36
1.14e+03,0.435,0.36
1.15e+03,0.433,0.36
1.15e+03,0.434,0.36
1.15e+03,0.436,0.36
1.15e+03,0.435,0.36
1.15e+03,0.436,0.36
1.15e+03,0.439,0.36
1.15e+03,0.436,0.36
1.15e+03,0.436,0.361
1.15e+03,0.439,0.361
1.16e+03,0.434,0.361
1.16e+03,0.436,0.361
1.16e+03,0.436,0.36
1.16e+03,0.433,0.36
1.16e+03,0.436,0.36
1.16e+03,0.44,0.36
1.16e+03,0.434,0.36
1.16e+03,0.439,0.36
1.16e+03,0.438,0.36
1.16e+03,0.435,0.36
1.16e+03,0.435,0.36
1.17e+03,0.434,0.36
1.17e+03,0.433,0.36
1.17e+03,0.433,0.36
1.17e+03,0.431,0.36
1.17e+03,0.435,0.36
1.17e+03,0.436,0.36
1.17e+03,0.438,0.36
1.17e+03,0.436,0.36
1.17e+03,0.438,0.36
1.18e+03,0.438,0.361
1.18e+03,0.434,0.36
1.18e+03,0.437,0.36
1.18e+03,0.435,0.36
1.18e+03,0.436,0.36
1.18e+03,0.438,0.36
1.18e+03,0.436,0.36
1.18e+03,0.438,0.36
1.18e+03,0.433,0.36
1.18e+03,0.437,0.36
1.18e+03,0.434,0.36
1.19e+03,0.437,0.36
1.19e+03,0.435,0.36
1.19e+03,0.435,0.36
1.19e+03,0.434,0.359
1.19e+03,0.432,0.36
1.19e+03,0.431,0.36
1.19e+03,0.436,0.36
1.19e+03,0.44,0.36
1.19e+03,0.436,0.36
1.2e+03,0.434,0.36
1.2e+03,0.435,0.36
1.2e+03,0.435,0.361
1.2e+03,0.437,0.36
1.2e+03,0.438,0.36
1.2e+03,0.435,0.36
1.2e+03,0.439,0.36
1.2e+03,0.435,0.36
1.2e+03,0.436,0.36
1.2e+03,0.44,0.36
1.2e+03,0.435,0.36
1.21e+03,0.438,0.36
1.21e+03,0.436,0.36
1.21e+03,0.437,0.36
1.21e+03,0.435,0.36
1.21e+03,0.437,0.36
1.21e+03,0.435,0.36
1.21e+03,0.433,0.36
1.21e+03,0.438,0.36
1.21e+03,0.434,0.36
1.22e+03,0.433,0.36
1.22e+03,0.434,0.36
1.22e+03,0.434,0.36
1.22e+03,0.437,0.36
1.22e+03,0.433,0.36
1.22e+03,0.437,0.36
1.22e+03,0.437,0.36
1.22e+03,0.435,0.36
1.22e+03,0.436,0.36
1.22e+03,0.436,0.36
1.22e+03,0.438,0.36
1.23e+03,0.439,0.36
1.23e+03,0.435,0.36
1.23e+03,0.434,0.36
1.23e+03,0.434,0.36
1.23e+03,0.435,0.36
1.23e+03,0.432,0.36
1.23e+03,0.435,0.36
1.23e+03,0.432,0.36
1.23e+03,0.434,0.36
1.24e+03,0.435,0.36
1.24e+03,0.434,0.36
1.24e+03,0.435,0.36
1.24e+03,0.433,0.36
1.24e+03,0.434,0.36
1.24e+03,0.43,0.36
1.24e+03,0.435,0.36
1.24e+03,0.433,0.36
1.24e+03,0.437,0.36
1.24e+03,0.436,0.36
1.24e+03,0.44,0.361
1.25e+03,0.435,0.361
1.25e+03,0.435,0.36
1.25e+03,0.438,0.36
1.25e+03,0.441,0.36
1.25e+03,0.435,0.36
1.25e+03,0.436,0.36
1.25e+03,0.437,0.36
1.25e+03,0.433,0.36
1.25e+03,0.434,0.36
1.26e+03,0.436,0.36
1.26e+03,0.436,0.36
1.26e+03,0.438,0.36
1.26e+03,0.432,0.36
1.26e+03,0.435,0.36
1.26e+03,0.437,0.36
1.26e+03,0.438,0.36
1.26e+03,0.435,0.36
1.26e+03,0.434,0.36
1.26e+03,0.439,0.361
1.26e+03,0.435,0.36
1.27e+03,0.436,0.361
